/data/ycs/AC/Dataset/MAFW/data/frames/01089 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01089.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01101 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01101.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01118 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01118.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01130 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01130.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01136 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01136.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01139 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01139.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01146 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01146.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01158 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01158.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01162 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01162.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01166 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01166.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01175 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01175.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01190 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01190.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01192 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01192.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01203 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01203.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01207 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01207.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01209 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01209.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01213 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01213.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01214 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01214.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01218 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01218.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01260 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01260.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01281 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01281.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01294 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01294.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01297 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01297.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01302 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01302.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01303 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01303.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01335 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01335.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01336 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01336.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01347 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01347.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01359 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01359.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01369 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01369.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01390 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01390.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01391 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01391.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01398 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01398.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01399 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01399.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01403 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01403.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01409 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01409.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01454 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01454.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01455 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01455.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01456 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01456.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01457 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01457.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01460 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01460.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01479 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01479.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01495 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01495.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01497 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01497.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01611 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01611.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01613 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01613.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01667 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01667.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01694 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01694.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01695 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01695.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01729 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01729.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01736 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01736.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01742 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01742.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01765 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01765.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01768 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01768.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01775 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01775.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01785 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01785.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01786 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01786.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01790 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01790.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01791 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01791.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01792 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01792.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01827 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01827.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01828 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01828.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01837 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01837.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01868 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01868.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01884 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01884.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01890 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01890.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01934 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01934.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01959 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01959.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01970 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01970.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01988 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01988.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01990 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01990.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/01997 /data/ycs/AC/Dataset/MAFW/data/audio_16k/01997.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02031 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02031.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02044 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02044.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02060 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02060.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02085 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02085.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02092 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02092.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02101 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02101.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02115 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02115.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02125 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02125.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02222 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02222.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02223 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02223.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02229 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02229.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02232 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02232.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02236 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02236.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02253 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02253.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02254 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02254.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02269 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02269.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02278 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02278.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02310 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02310.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02327 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02327.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02358 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02358.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02383 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02383.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02403 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02403.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02410 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02410.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02451 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02451.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02475 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02475.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02492 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02492.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02504 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02504.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02508 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02508.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02517 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02517.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02529 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02529.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02535 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02535.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02558 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02558.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02563 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02563.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02564 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02564.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02572 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02572.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02574 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02574.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02575 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02575.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02579 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02579.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02581 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02581.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02591 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02591.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02596 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02596.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02616 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02616.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02633 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02633.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02634 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02634.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02645 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02645.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02661 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02661.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02662 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02662.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02672 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02672.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02684 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02684.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02698 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02698.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02701 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02701.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02704 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02704.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02715 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02715.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02722 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02722.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02728 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02728.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02738 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02738.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02749 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02749.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02756 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02756.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02757 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02757.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02771 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02771.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02779 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02779.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02786 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02786.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02798 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02798.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02820 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02820.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02850 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02850.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02853 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02853.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02854 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02854.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02861 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02861.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02895 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02895.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02898 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02898.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02909 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02909.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02920 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02920.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02929 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02929.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02939 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02939.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02942 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02942.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02944 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02944.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02988 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02988.wav 0
/data/ycs/AC/Dataset/MAFW/data/frames/02998 /data/ycs/AC/Dataset/MAFW/data/audio_16k/02998.wav 0
