/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-F01-S-MF07/MSP-IMPROV-S01A-F01-S-MF07_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-F01-S-MF07.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM01/MSP-IMPROV-S01A-M01-S-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM02/MSP-IMPROV-S01A-M01-S-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM02.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM03/MSP-IMPROV-S01A-M01-S-FM03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM03.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM04/MSP-IMPROV-S01A-M01-S-FM04_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM04.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM05/MSP-IMPROV-S01A-M01-S-FM05_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM05.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM06/MSP-IMPROV-S01A-M01-S-FM06_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-FM06.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF02/MSP-IMPROV-S01A-M01-S-MF02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF02.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF03/MSP-IMPROV-S01A-M01-S-MF03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF03.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF04/MSP-IMPROV-S01A-M01-S-MF04_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF04.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF05/MSP-IMPROV-S01A-M01-S-MF05_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF05.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF06/MSP-IMPROV-S01A-M01-S-MF06_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/S/MSP-IMPROV-S01A-M01-S-MF06.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/T/MSP-IMPROV-S01A-F01-T-FM01/MSP-IMPROV-S01A-F01-T-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/T/MSP-IMPROV-S01A-F01-T-FM01.wav 0
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01A/T/MSP-IMPROV-S01A-M01-T-MF01/MSP-IMPROV-S01A-M01-T-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01A/T/MSP-IMPROV-S01A-M01-T-MF01.wav 0
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/P/MSP-IMPROV-S01H-F01-P-FM02/MSP-IMPROV-S01H-F01-P-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/P/MSP-IMPROV-S01H-F01-P-FM02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/P/MSP-IMPROV-S01H-F01-P-FM03/MSP-IMPROV-S01H-F01-P-FM03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/P/MSP-IMPROV-S01H-F01-P-FM03.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/P/MSP-IMPROV-S01H-F01-P-MF01/MSP-IMPROV-S01H-F01-P-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/P/MSP-IMPROV-S01H-F01-P-MF01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/P/MSP-IMPROV-S01H-M01-P-FM01/MSP-IMPROV-S01H-M01-P-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/P/MSP-IMPROV-S01H-M01-P-FM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/R/MSP-IMPROV-S01H-M01-R-MM01/MSP-IMPROV-S01H-M01-R-MM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/R/MSP-IMPROV-S01H-M01-R-MM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-F01-S-FM01/MSP-IMPROV-S01H-F01-S-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-F01-S-FM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-F01-S-FM02/MSP-IMPROV-S01H-F01-S-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-F01-S-FM02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF01/MSP-IMPROV-S01H-F01-S-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF02/MSP-IMPROV-S01H-F01-S-MF02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF03/MSP-IMPROV-S01H-F01-S-MF03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF03.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF04/MSP-IMPROV-S01H-F01-S-MF04_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF04.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF05/MSP-IMPROV-S01H-F01-S-MF05_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-F01-S-MF05.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-M01-S-FM01/MSP-IMPROV-S01H-M01-S-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-M01-S-FM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-M01-S-FM02/MSP-IMPROV-S01H-M01-S-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-M01-S-FM02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF01/MSP-IMPROV-S01H-M01-S-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF02/MSP-IMPROV-S01H-M01-S-MF02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF03/MSP-IMPROV-S01H-M01-S-MF03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF03.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF04/MSP-IMPROV-S01H-M01-S-MF04_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/S/MSP-IMPROV-S01H-M01-S-MF04.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/T/MSP-IMPROV-S01H-F01-T-FM01/MSP-IMPROV-S01H-F01-T-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/T/MSP-IMPROV-S01H-F01-T-FM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01H/T/MSP-IMPROV-S01H-M01-T-MF01/MSP-IMPROV-S01H-M01-T-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01H/T/MSP-IMPROV-S01H-M01-T-MF01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/P/MSP-IMPROV-S01N-F01-P-FM01/MSP-IMPROV-S01N-F01-P-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/P/MSP-IMPROV-S01N-F01-P-FM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/P/MSP-IMPROV-S01N-F01-P-FM02/MSP-IMPROV-S01N-F01-P-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/P/MSP-IMPROV-S01N-F01-P-FM02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/P/MSP-IMPROV-S01N-M01-P-FM01/MSP-IMPROV-S01N-M01-P-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/P/MSP-IMPROV-S01N-M01-P-FM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/P/MSP-IMPROV-S01N-M01-P-FM02/MSP-IMPROV-S01N-M01-P-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/P/MSP-IMPROV-S01N-M01-P-FM02.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/P/MSP-IMPROV-S01N-M01-P-FM03/MSP-IMPROV-S01N-M01-P-FM03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/P/MSP-IMPROV-S01N-M01-P-FM03.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/R/MSP-IMPROV-S01N-M01-R-MM01/MSP-IMPROV-S01N-M01-R-MM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/R/MSP-IMPROV-S01N-M01-R-MM01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/R/MSP-IMPROV-S01N-M01-R-MM02/MSP-IMPROV-S01N-M01-R-MM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/R/MSP-IMPROV-S01N-M01-R-MM02.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-F01-S-FM01/MSP-IMPROV-S01N-F01-S-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-F01-S-FM01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-F01-S-FM02/MSP-IMPROV-S01N-F01-S-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-F01-S-FM02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-F01-S-FM04/MSP-IMPROV-S01N-F01-S-FM04_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-F01-S-FM04.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-F01-S-MF01/MSP-IMPROV-S01N-F01-S-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-F01-S-MF01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-F01-S-MF02/MSP-IMPROV-S01N-F01-S-MF02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-F01-S-MF02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-F01-S-MF03/MSP-IMPROV-S01N-F01-S-MF03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-F01-S-MF03.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM01/MSP-IMPROV-S01N-M01-S-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM02/MSP-IMPROV-S01N-M01-S-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM02.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM03/MSP-IMPROV-S01N-M01-S-FM03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM03.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM04/MSP-IMPROV-S01N-M01-S-FM04_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM04.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM05/MSP-IMPROV-S01N-M01-S-FM05_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM05.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM06/MSP-IMPROV-S01N-M01-S-FM06_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-FM06.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-MF01/MSP-IMPROV-S01N-M01-S-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-MF01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/S/MSP-IMPROV-S01N-M01-S-MF02/MSP-IMPROV-S01N-M01-S-MF02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/S/MSP-IMPROV-S01N-M01-S-MF02.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/T/MSP-IMPROV-S01N-F01-T-FM01/MSP-IMPROV-S01N-F01-T-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/T/MSP-IMPROV-S01N-F01-T-FM01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01N/T/MSP-IMPROV-S01N-M01-T-MF01/MSP-IMPROV-S01N-M01-T-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01N/T/MSP-IMPROV-S01N-M01-T-MF01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01S/P/MSP-IMPROV-S01S-F01-P-FM01/MSP-IMPROV-S01S-F01-P-FM01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01S/P/MSP-IMPROV-S01S-F01-P-FM01.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01S/P/MSP-IMPROV-S01S-F01-P-FM02/MSP-IMPROV-S01S-F01-P-FM02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01S/P/MSP-IMPROV-S01S-F01-P-FM02.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF01/MSP-IMPROV-S01S-F01-P-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF01.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF02/MSP-IMPROV-S01S-F01-P-MF02_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF02.wav 1
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF03/MSP-IMPROV-S01S-F01-P-MF03_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF03.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF04/MSP-IMPROV-S01S-F01-P-MF04_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01S/P/MSP-IMPROV-S01S-F01-P-MF04.wav 2
/share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/openface/session1/S01S/P/MSP-IMPROV-S01S-M01-P-MF01/MSP-IMPROV-S01S-M01-P-MF01_aligned /share/home/sunlicai/AC/Dataset/MSP-IMPROV/raw/audio_16k/session1/S01S/P/MSP-IMPROV-S01S-M01-P-MF01.wav 2
